"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17884216437344048";"1753982187";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/457877098_1602493650331134_447862268309288452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTUuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=J7cx7tQb8_QQ7kNvwG5izOt&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSlUlTdXKzuKA-o3ZlAS4ESguqoJf278MAPRUKHHfdPaw&oe=68919F16&_nc_sid=0985b0";"@yogahernandes99 ya karena polanya sama.kelompoknya bikin konflik,dia yang batalin,trs dia berharap jadi pahlawan.polanya ga jauh beda sama geng solo,tetapi ini waktunya seakan terlalu berdekatan dengan kasus kasus yang viral baru baru ini.";"6834081683";"muliya_reza"
"18014790341756697";"1753982210";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/107826791_1507973746079819_6958456149026345406_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=Ko09VPKEBEMQ7kNvwH0Mth5&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfR3UeKis3MIFn5UpmCrkDPu1BWDpdS835Nl5WvMZE86Dg&oe=68917DCA&_nc_sid=0985b0";"@aji_seetiawan berarti tetap tidak menghapus tindak pidananya ya? Tindak pidana tetap ada tapi proses hukumnya diberhentiin?";"4591391560";"lumiereartemis"
"17962481033955579";"1753982231";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/488532673_652726130696491_468706269295544820_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=Rs0CE3QF8gAQ7kNvwGhgHdM&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfROt2gOeEVpaqtVPzE7pV3pj2mmmLsQeY0SIYvs4bnBJQ&oe=68919001&_nc_sid=0985b0";"Mantap pak bowo lanjutkan permainan anda 😂🔥👏";"5511698061";"aurahamidah_"
"18086005987697751";"1753982347";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/270888930_969009287024774_7020512848162998246_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40NzYuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=-t8J_ssRfb0Q7kNvwH-CfVV&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQTbAlD-s1FGCeRIeGW5By1edAGWi5Fn1ROj5oh1nY1qQ&oe=68919C91&_nc_sid=0985b0";"Akhir Drama";"28266144437";"kusairi_adh"
"18030374933696229";"1753982381";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/496701543_18293944267222252_528623088541369089_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=rAHQN8kQoScQ7kNvwGCrgEC&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRN-cy89ZL3XwdnUuxv9LqcALU7k_Y_Fk_wr8r9RyFTxA&oe=68918203&_nc_sid=0985b0";"Sampai kapan ni main superhero² nya?";"6630414251";"tomystwnn_"
"17909428902186855";"1753982437";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/457877098_1602493650331134_447862268309288452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTUuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=J7cx7tQb8_QQ7kNvwG5izOt&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSlUlTdXKzuKA-o3ZlAS4ESguqoJf278MAPRUKHHfdPaw&oe=68919F16&_nc_sid=0985b0";"ada yang menganggap ini ada gajah di balik batu, karena tersendus kabar sejak dilantiknya presiden dan wakil presiden mereka juga sudah mempersiapkan skema untuk pilpres 2029,jadi dari awal kebijakan memang bukan untuk kepentingan rakyat tapi usaha untuk memenangkan pilpres 2029 dengan mengambil simpati rakyat, dan gonjang ganjing tentang konflik internal di kubu penguasa semakin menyeruak.masih ada episode selanjutnya gais.";"6834081683";"muliya_reza"
"18063107015250110";"1753982450";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/446100762_460764523082708_6159746405214286462_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=wO0T1VmmGqEQ7kNvwFnG_o8&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQ8D4pSzDgz4xuqk75otDMx2laguki5mRRTadKFYhrX3g&oe=6891759D&_nc_sid=0985b0";"@destysagita_ 😂😂😂";"1560561599";"andrew_prasetyo16"
"17994351290810668";"1753982471";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/517109798_18391122736139628_2329679150640943565_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=9YzuAym08OQQ7kNvwG5la2w&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTOMnMecFkWzICi8Ed9lmL_gyFRTj0DVW8adB4gAshTQw&oe=68916D6C&_nc_sid=0985b0";"Oooo biar momment nya gini smua masyarakat dukung tom Lembong eh di bebasin syarat tp yang lainya bebas juga wkwkkwkweo😂😂";"4094043627";"rkahdp"
"18076876703314133";"1753982521";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/487565378_1382893372727921_2968710656078904265_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=bT50JWqspKoQ7kNvwEK68lF&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQm_nrZvOotHarx9YqOYrQ7CwNF3bErC0kp5F8dhv1AHA&oe=68916D87&_nc_sid=0985b0";"Aku datang untuk menyelamatkanmu Tom - Prabororo";"2053318402";"ryanrmdhn_"
"18047218415277025";"1753982609";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/456447995_1457403568256562_3838382666897914026_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=Ak1SKCACFtoQ7kNvwH_VV90&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQEbFs28xiBm_kblqfkLsDw7-rp4wWOPxpH4m3iWE6UXA&oe=6891976A&_nc_sid=0985b0";"BOWO 🗣️hey TOM you berhutang budi yah🙌,.";"8600134113";"ari.esoc"
"17872254960403435";"1753982613";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/314768241_472748848257445_6087046505160765270_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=7KEBbdmKf2UQ7kNvwHeLlc_&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTAQzjg5G8VTtNw6rtWZMptkelYz3_G9c6XtEShcDMw3g&oe=689189C7&_nc_sid=0985b0";"nanti pas beliau2 ini jd oposisi narasi buzzer bisa "sengkuni"";"4914583008";"odillooo"
"18046621427552129";"1753982790";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/487522194_1189748259201778_203540918391830879_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=xpY05TI1SrEQ7kNvwExQcuO&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT_BKHbqmxMoUxXetLVKmFbCLfQra4xHh4Tr8AE400meA&oe=68918169&_nc_sid=0985b0";"@beautycarestore21 termuuul 😂";"1547752521";"4lj.h7f"
"18518397196038734";"1753982798";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/393100485_182707534878995_8370615828912866166_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDkuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=Y_6tnbetAt4Q7kNvwFrhFBK&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSOxegjleclfxh8jG3u7sK-pANWAgvBBRxoix9BDcTwVA&oe=68919409&_nc_sid=0985b0";"Alur ceritanya masih sama ya kawan²";"7742639150";"meggavillah"
"18066625775159223";"1753982843";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/416018065_1343642580369130_7968304996616963615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=jxHtXplbnQIQ7kNvwHCmUfx&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRQw6nNuDzfXzKyhznjvPiS1DR_ICvb7wopmOheAdQjqQ&oe=689193BD&_nc_sid=0985b0";"@esasaz72 cuma kan hasil pengadilan udh mutusin kalau Tom Lembong bersalah atau melakukan tindak kriminal walaupun gk terbukti bersalah, tapi menurut hukum, hasil keputusan Hakim kalo udh ketok palu, mau terbukti bersalah atau tidak, tetep harus dijalankan. Kalaupun mau merubah keputusan hakim yg udh ketok palu, ya dg cara ngajuin banding. Cara lain buat pemulihan nama baik atau permintaan maaf dari sisi politik ya dg cara ngasih amnesti atau abolisi itu 🤣";"4369672495";"iamnuralfalah"
"18081279301711339";"1753982855";"https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEfsXfuFzrrXmHApldU1DHozri88gAlmpIsxeBuUKxg9HCqopdppI-10Br20B0EmjI&_nc_ohc=cmGW-gSOmkoQ7kNvwEK7yQ5&_nc_gid=gY-L6eCIuQWe55fJYc9zAQ&edm=AEsR1pMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTLReHnYsIBgRWFITkqlnGZk59Slac_Z-ObKNnLN88kKQ&oe=689174E8&_nc_sid=e2f88a";"TOM TIDAK PERNAH SALAH & TIDAK BUTUH ABOLISI ‼️ LAWAN Pengadilan Kriminal 🔥
MENS REA justru ADA PD PENGADILAN ‼️
•
1. STOK DIBILANG SURPLUS
- indonesia selalu defisit & impor, defisit 200rb ton tercapai 57.5rb ton
2. DISKRESI DIBILANG LANGGAR PROSEDUR 
- keadaan mendesak, akomodasi hasil rakor, tidak ada larangan, wewenang menteri, impor GKM jd role model
3. SWASTA JADI SOLUSI DIBILANG KAPITALIS 
- bumn tidak ada sanggup, tiap tahun defisit & impor
•
SAVE TOM LEMBONG 🔥
SAVE JUSTICE 🔥🔥
SAVE INDONESIA 🔥🔥";"64037287552";"rosyid_cfe"
"17955189632844269";"1753982889";"https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEfsXfuFzrrXmHApldU1DHozri88gAlmpIsxeBuUKxg9HCqopdppI-10Br20B0EmjI&_nc_ohc=cmGW-gSOmkoQ7kNvwEK7yQ5&_nc_gid=gY-L6eCIuQWe55fJYc9zAQ&edm=AEsR1pMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTLReHnYsIBgRWFITkqlnGZk59Slac_Z-ObKNnLN88kKQ&oe=689174E8&_nc_sid=e2f88a";"@trifaagnia TOM TIDAK BUTUH BEGUNDAL BONEKA 🔥";"64037287552";"rosyid_cfe"
"17850307272517095";"1753982903";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/310287453_554178016511953_2076218368173058784_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=Zl1gUJ5Qb4AQ7kNvwGp2rFB&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTxxz1Sta7PKkzsI3kTKd1L0ocMqN_ij7CK7eDsP1QSKg&oe=6891732B&_nc_sid=0985b0";"Jangan mau dapet amnesti @tomlembong @hasto_kristiyanto . Kalau memang merasa di jalan yang benar, jangan mengakui tuduhan penuntut. Lebih baik jalani hukuman 4-5 tahun ketimbang harus mengakui kesalahan yang tidak diperbuat. Menerima amnesti artinya mengakui melakukan perbuatan yg dituduhkan. Apalagi nanti anda-anda akan tersandera oleh Prabowo dan kroninya karena merasa harus membalas budi. Jangan diterima! Anda nanti kedepannya hanya akan dimanfaatkan dan dijadikan alat oleh Prabowo dan kroninya. Ingat jangan mau berutang budi pada kekuasaan karena ada peribahasa "utang budi dibawa mati". Artinya kalau anda menerima amnesti tsb, maka sampai anda mati pun, 'kebaikan dan budi' dari Prabowo nantinya akan diungkit-ungkit terus hingga anda mati.";"7193995182";"rufus.clea"
"18076625779770314";"1753982944";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/487522194_1189748259201778_203540918391830879_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=xpY05TI1SrEQ7kNvwExQcuO&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT_BKHbqmxMoUxXetLVKmFbCLfQra4xHh4Tr8AE400meA&oe=68918169&_nc_sid=0985b0";"Meoooww 🐈🙀";"1547752521";"4lj.h7f"
"18517222531021955";"1753983043";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/291422387_5228805770563037_3695181048786003011_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEiPhJsEvK9qbquFHmTHYCoM2PVBO1ajA2jMjzIe-7fUoUoROxjl1i1pP-7_WWTI1I&_nc_ohc=1zPPDETaO9oQ7kNvwFY4qYB&_nc_gid=QyCfodcIa17wfuBwA1NpUg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRitjy_XtSA6xDxyt4x1Pphl4SvGWzBrSoJqjhcRinTAQ&oe=6891870F&_nc_sid=0985b0";"Arah nya mau kemana ini... fokus jangan lengah";"1474961754";"solihin_enna"
"18085384324829086";"1753979878";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/318982182_689564269558285_3218088527225320009_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NDAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=T5-j5fj7IYgQ7kNvwGuz1kp&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTpgQRzzUtO36yiFFefQwa6TKhk-kvTUBl68fN9tZ8UVA&oe=6891739A&_nc_sid=0985b0";"@alfadeltaindia__ serba salah weh semua udh lebih kek tuhan";"44818297510";"ayamminyak"
"17901470868246373";"1753979896";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/524907809_17872479615401141_1747446836828509737_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=Z2tI7BNvwogQ7kNvwHi5DB5&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTNp6QbeM78DNakYmPJKx28su6aJ8bs827Q2tcJQNfusA&oe=68916B7D&_nc_sid=0985b0";"DPR gercep klo masalah pengurangan hukuman.Tp klo masalah UU perampasan aset mbulet ae cok.";"72104169140";"dsnp_cox"
"17981066849850373";"1753979954";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/369987988_2516603955182163_4786424014939767718_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=dhP86q_NZtoQ7kNvwEQhaS1&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfR5nK6GE6_lgALsoSlekkWZmzfnuZGoQZG89_7HOqUHuQ&oe=68919EA1&_nc_sid=0985b0";"😮😮😮";"45467493254";"hartadiadisalam"
"18052763714400746";"1753980010";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/500280698_18408699475102395_4054489729719999439_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=og3YDYze1SsQ7kNvwEYjWXI&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRlhOFY7uhiuhPFB023ktiKQ4DllUUGwOUvbzM5mehoVA&oe=68918C03&_nc_sid=0985b0";"@ahmad_dhana10 Andre Rosiade✊🏻";"2930566394";"aannggaass"
"18047781746261049";"1753980012";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/256057197_423004229290351_5451612087343479221_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=Jw6jY0Ktqw0Q7kNvwF8KyBH&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTupjCPu5jiIb8Z0mQ78O_ckVy6IOBIns-0hbEBYCpqrg&oe=68918411&_nc_sid=0985b0";"@alfadeltaindia__ gitu aja teros 😂";"804103868";"adiendp10"
"17942332439908605";"1753980023";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/256057197_423004229290351_5451612087343479221_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=Jw6jY0Ktqw0Q7kNvwF8KyBH&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTupjCPu5jiIb8Z0mQ78O_ckVy6IOBIns-0hbEBYCpqrg&oe=68918411&_nc_sid=0985b0";"Cieee pahlawan kesiangan 😂";"804103868";"adiendp10"
"18069963782038553";"1753980040";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/508120130_18662920015047864_6025301345106574086_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjMuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE5yfVhg8bhLo1MY6YhBUIhMV7PQnyeHovN4adXV9xzGwQh2rUkML4VbbAtw6QhqNQ&_nc_ohc=lGSFZF-hulgQ7kNvwHsAdg1&_nc_gid=H_PyaMNry_dp597hWzdFkQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTzYjm0nb9hCXpyDKjF2sR-zob3KiMjb5VA3wctvNXoIg&oe=6891758C&_nc_sid=0985b0";"Cukup mengkhawatirkan manuver @prabowo ini, memberi hutang kepada @presidenmegawati dan @aniesbaswedan apakah biar ngga jadi oposisi?, atau biar bisa dikendalikan?, atau memang melawan @jokowi ?  Atau melindungi kerabat?. Aaakh banyak kemungkinan sih.";"1175791863";"sabilfadhillah"
